Date,Open,High,Low,Close,Volume,50-day MA,200-day MA,Close_diff,lag_1,lag_7,rolling_mean_7,rolling_std_7
2017-02-01,127.029999,130.490005,127.010002,128.75,111985000,116.22720006000002,107.40694998,7.400002000000001,121.349998,120.080002,122.49571314285716,2.8443857245455852
2017-02-02,127.980003,129.389999,127.779999,128.529999,33710400,116.59660007999999,107.51504995500001,-0.22000099999999634,128.75,119.970001,123.71857,3.369196556690803
2017-02-03,128.309998,129.190002,128.160004,129.080002,24507300,116.94360006000001,107.62479998,0.5500030000000038,128.529999,121.879997,124.74714214285713,3.7874307577513804
2017-02-06,129.130005,130.5,128.899994,130.289993,26845900,117.31339985999999,107.74639993999999,1.2099910000000023,129.080002,121.940002,125.93999800000002,4.06100592300352
2017-02-07,130.539993,132.089996,130.449997,131.529999,38183800,117.71939978,107.875649935,1.240005999999994,130.289993,121.949997,127.30856971428571,4.106249263419911
2017-02-08,131.350006,132.220001,131.220001,132.039993,23004100,118.12439962,108.01044989,0.509994000000006,131.529999,121.629997,128.795712,3.5549667385099903
2017-02-09,131.649994,132.449997,131.119995,132.419998,28349900,118.54139958,108.15079989,0.38000499999998283,132.039993,121.349998,130.37714057142855,1.6338660096920452
2017-02-10,132.460007,132.940002,132.050003,132.119995,20065500,118.95459949999999,108.322299865,-0.3000030000000038,132.419998,128.75,130.85856842857143,1.569748094139775
2017-02-13,133.080002,133.820007,132.75,133.289993,23035400,119.40999942,108.51459982,1.169998000000021,132.119995,128.529999,131.53856757142856,1.416418752652726
2017-02-14,133.470001,135.089996,133.25,135.020004,33226200,119.92059954,108.72099985000001,1.7300109999999904,133.289993,129.080002,132.3871392857143,1.4760753003809741
2017-02-15,135.520004,136.270004,134.619995,135.509995,35623100,120.43279940000001,108.93034983000001,0.4899910000000034,135.020004,130.289993,133.13285385714286,1.556404160698898
2017-02-16,135.669998,135.899994,134.839996,135.350006,22584600,120.9575995,109.13119986,-0.15998899999999594,135.509995,131.529999,133.67856914285716,1.5703687034536242
2017-02-17,135.100006,135.830002,135.100006,135.720001,22198200,121.47299957999999,109.338849855,0.36999499999998875,135.350006,132.039993,134.2042845714286,1.5461900733346217
2017-02-21,136.229996,136.75,135.979996,136.699997,24507200,121.98639954000001,109.55614985,0.9799959999999999,135.720001,132.419998,134.815713,1.569087386113341
2017-02-22,136.429993,137.119995,136.110001,137.110001,20836900,122.4861995,109.77809985,0.4100040000000149,136.699997,132.119995,135.528571,1.239079466501414
2017-02-23,137.380005,137.479996,136.300003,136.529999,20788200,122.93779954,109.99679984000001,-0.5800020000000075,137.110001,133.289993,135.991429,0.7856919907301513
2017-02-24,135.910004,136.660004,135.279999,136.660004,21776600,123.40499956,110.21299987,0.13000499999998283,136.529999,135.020004,136.22571471428571,0.6859262417049308
2017-02-27,137.139999,137.440002,136.279999,136.929993,20257400,123.83979938,110.435099825,0.2699890000000096,136.660004,135.509995,136.42857157142856,0.6479024768743122
2017-02-28,137.080002,137.440002,136.699997,136.990005,23482900,124.27579944000001,110.66834987,0.0600120000000004,136.929993,135.350006,136.66285714285715,0.46302293269854483
2017-03-01,137.889999,140.149994,137.600006,139.789993,36414600,124.7551993,110.91469984999999,2.7999880000000132,136.990005,135.720001,137.24428457142855,1.1409015000770144
2017-03-02,140.0,140.279999,138.759995,138.960007,26211000,125.21499942,111.14009990000001,-0.8299860000000194,139.789993,136.699997,137.56714314285713,1.273298098688676
2017-03-03,138.779999,139.830002,138.589996,139.779999,21108100,125.67779941999999,111.371549905,0.8199920000000134,138.960007,137.110001,137.94857142857143,1.4942705932137512
2017-03-06,139.369995,139.770004,138.600006,139.339996,21750000,126.12559940000001,111.595449895,-0.44000299999999015,139.779999,136.529999,138.34999957142858,1.4255274088437369
2017-03-07,139.059998,139.979996,138.789993,139.520004,17446300,126.57479952000001,111.82204993,0.18000799999998662,139.339996,136.660004,138.75857100000002,1.260759123564233
2017-03-08,138.949997,139.800003,138.820007,139.0,18707200,127.02899950000001,112.040949925,-0.5200040000000001,139.520004,136.929993,139.05428628571428,0.9694963601809067
2017-03-09,138.740005,138.789993,137.050003,138.679993,22155900,127.47219942,112.25219988999999,-0.3200070000000039,139.0,136.990005,139.29571314285712,0.4301877303681068
2017-03-10,139.25,139.360001,138.639999,139.139999,19612800,127.90979936,112.45839987500001,0.4600059999999928,138.679993,139.789993,139.20285685714285,0.3719200605613113
2017-03-13,138.850006,139.429993,138.820007,139.199997,17421700,128.35859926,112.656299845,0.05999800000000732,139.139999,138.960007,139.23714114285715,0.35654626362450675
2017-03-14,139.300003,139.649994,138.839996,138.990005,15309100,128.8037993,112.84919985,-0.20999199999999973,139.199997,139.779999,139.12428485714287,0.27079428234225794
2017-03-15,139.410004,140.75,139.029999,140.460007,25691800,129.29659944000002,113.04974989499999,1.4700019999999938,138.990005,139.339996,139.28428642857142,0.5771187176893512
2017-03-16,140.720001,141.020004,140.259995,140.690002,19232000,129.78739944,113.25389990000002,0.2299950000000024,140.460007,139.520004,139.451429,0.7877513467495819
2017-03-17,141.0,141.0,139.889999,139.990005,43885000,130.26679959999998,113.46154993,-0.6999969999999962,140.690002,139.0,139.59285828571427,0.7820457543697106
2017-03-20,140.399994,141.5,140.229996,141.460007,21542000,130.76379971999998,113.68024996,1.4700019999999938,139.990005,138.679993,139.99000314285715,0.9325973050284116
2017-03-21,142.110001,142.800003,139.729996,139.839996,39529900,131.20239956,113.88984995000001,-1.6200109999999768,141.460007,139.139999,140.0900027142857,0.8610480145448794
2017-03-22,139.850006,141.600006,139.759995,141.419998,25860200,131.65099956,114.103799955,1.580001999999979,139.839996,139.199997,140.40714571428572,0.887049567529716
2017-03-23,141.259995,141.580002,140.610001,140.919998,20346300,132.0871995,114.31324995000001,-0.5,141.419998,138.990005,140.68285899999998,0.6381936178214745
2017-03-24,141.5,141.740005,140.350006,140.639999,22395600,132.50499948,114.52174993499999,-0.27999900000000366,140.919998,140.460007,140.70857214285712,0.6313071582907976
2017-03-27,139.389999,141.220001,138.619995,140.880005,23575100,132.93759958,114.72789995,0.24000600000002237,140.639999,140.690002,140.7357154285714,0.63445244597764
2017-03-28,140.910004,144.039993,140.619995,143.800003,33374800,133.43279962,114.952749955,2.9199979999999925,140.880005,139.990005,141.28000085714285,1.2366101056306433
2017-03-29,143.679993,144.490005,143.190002,144.119995,29190000,133.91519952000002,115.18664994999999,0.31999199999998496,143.800003,141.460007,141.65999914285712,1.6430460005765095
2017-03-30,144.190002,144.5,143.5,143.929993,21207300,134.39399942,115.41899992,-0.19000199999999268,144.119995,139.839996,142.24428442857143,1.6149477063671662
2017-03-31,143.720001,144.270004,143.009995,143.660004,19661700,134.87159952,115.651599945,-0.2699890000000096,143.929993,141.419998,142.56428528571428,1.6460228083877866
2017-04-03,143.710007,144.119995,143.050003,143.699997,19985700,135.34559946,115.88234991499999,0.039993000000009715,143.660004,140.919998,142.961428,1.5131892691612838
2017-04-04,143.25,144.889999,143.169998,144.770004,19891400,135.8393995,116.129549925,1.070007000000004,143.699997,140.639999,143.55142871428572,1.2371781892381943
2017-04-05,144.220001,145.460007,143.809998,144.020004,27717900,136.32039956,116.374149955,-0.75,144.770004,140.880005,144.0,0.3781983562723453
2017-04-06,144.289993,144.520004,143.449997,143.660004,21149000,136.75599970000002,116.61289995499999,-0.36000000000001364,144.020004,143.800003,143.98000014285714,0.3939125326197632
2017-04-07,143.729996,144.179993,143.270004,143.339996,16672200,137.18399958,116.85184991999999,-0.320007999999973,143.660004,144.119995,143.8685717142857,0.45352235889756987
2017-04-10,143.600006,143.880005,142.899994,143.169998,18933400,137.6083996,117.08719992,-0.16999800000002097,143.339996,143.929993,143.760001,0.5221453565289872
2017-04-11,142.940002,143.350006,140.059998,141.630005,30379400,138.00839976,117.32834993499999,-1.5399929999999813,143.169998,143.660004,143.47000114285714,0.9638463553281043
2017-04-12,141.600006,142.149994,141.009995,141.800003,20350000,138.41739986,117.577149945,0.16999799999999254,141.630005,143.699997,143.19857342857145,1.1397575366675259
2017-04-13,141.910004,142.380005,141.050003,141.050003,17822900,138.66339992,117.81444997999999,-0.75,141.800003,144.770004,142.6671447142857,1.1521233261159174
2017-04-17,141.479996,141.880005,140.869995,141.830002,16582100,138.92939998,118.05159997999999,0.7799990000000037,141.050003,144.020004,142.3542872857143,1.012402277945424
2017-04-18,141.410004,142.039993,141.110001,141.199997,14697500,139.17179988,118.279599975,-0.6300050000000113,141.830002,143.660004,142.00285771428574,0.9048684024341709
2017-04-19,141.880005,142.0,140.449997,140.679993,17328400,139.37959988,118.50354994499999,-0.5200040000000001,141.199997,143.339996,141.62285728571428,0.802491010491779
2017-04-20,141.220001,142.919998,141.160004,142.440002,23319600,139.59779994000002,118.740799965,1.7600089999999966,140.679993,143.169998,141.51857214285715,0.5862172931402605
2017-04-21,142.440002,142.679993,141.850006,142.270004,17320900,139.80240016,118.97449999,-0.16999799999999254,142.440002,141.630005,141.61000057142857,0.6526385855485689
2017-04-24,143.5,143.949997,143.179993,143.639999,17134300,140.02680018,119.212999975,1.3699949999999887,142.270004,141.800003,141.87285714285716,1.012979137430626
2017-04-25,143.910004,144.899994,143.869995,144.529999,18871500,140.27500025999998,119.45224997,0.8900000000000148,143.639999,141.050003,142.36999942857145,1.3422630852447863
2017-04-26,144.470001,144.600006,143.380005,143.679993,20041200,140.48280026,119.68574991999999,-0.8500060000000076,144.529999,141.830002,142.63428385714286,1.3991415975571309
2017-04-27,143.919998,144.160004,143.309998,143.789993,14246300,140.65820004,119.91759989499998,0.11000000000001364,143.679993,141.199997,143.00428328571428,1.295232994123515
2017-04-28,144.089996,144.300003,143.270004,143.649994,20860400,140.82100001999999,120.15149985,-0.1399990000000173,143.789993,140.679993,143.42856914285716,0.7979409573682384
2017-05-01,145.100006,147.199997,144.960007,146.580002,33602900,141.04559994,120.390449855,2.930008000000015,143.649994,142.440002,144.0199977142857,1.3118694294849618
2017-05-02,147.539993,148.089996,146.839996,147.509995,45352200,141.28139982000002,120.634099835,0.9299929999999961,146.580002,142.270004,144.76856785714284,1.6083692902500566
2017-05-03,145.589996,147.490005,144.270004,147.059998,45697000,141.48859983999998,120.87024981500001,-0.4499969999999962,147.509995,143.639999,145.25713914285714,1.7237160327147312
2017-05-04,146.520004,147.139999,145.809998,146.529999,23371900,141.6769998,121.10354979499999,-0.5299990000000037,147.059998,144.529999,145.54285342857142,1.7486753379710842
2017-05-05,146.759995,148.979996,146.759995,148.960007,27327700,141.92559996,121.34854983500001,2.4300079999999866,146.529999,143.679993,146.29714114285713,1.9395546090405469
2017-05-08,149.029999,153.699997,149.029999,153.009995,48752400,142.25259978,121.61644981,4.049988000000013,148.960007,143.789993,147.6142842857143,2.863674363889835
2017-05-09,153.869995,154.880005,153.449997,153.990005,39130400,142.59380002,121.893099815,0.9800099999999929,153.009995,143.649994,149.0914287142857,3.1322066952747796
2017-05-10,153.630005,153.940002,152.110001,153.259995,25805700,142.91919982,122.17269981000001,-0.7300099999999929,153.990005,146.580002,150.04571342857142,3.2547242130293053
2017-05-11,152.449997,154.070007,152.309998,153.949997,27255100,143.2023999,122.45909980500001,0.6900019999999927,153.259995,147.509995,150.96571371428573,3.3278656021140973
2017-05-12,154.699997,156.419998,154.669998,156.100006,32527000,143.54519988,122.72484985000001,2.1500090000000114,153.949997,147.059998,152.25714342857142,3.3136068938080148
2017-05-15,156.009995,156.649994,155.050003,155.699997,26009700,143.86359984,122.98164985500001,-0.4000090000000114,156.100006,146.529999,153.56714314285713,2.342374383993486
2017-05-16,155.940002,156.059998,154.720001,155.470001,20048500,144.18619994,123.23794986499999,-0.22999599999999987,155.699997,148.960007,154.4971422857143,1.2423889805798762
2017-05-17,153.600006,154.570007,149.710007,150.25,50767700,144.40079985999998,123.45894985,-5.220000999999996,155.470001,153.009995,154.10285728571426,1.9999820078989765
2017-05-18,151.270004,153.339996,151.130005,152.539993,33568200,144.67159972,123.69924980000002,2.2899930000000097,150.25,153.990005,153.8957127142857,2.086824350314039
2017-05-19,153.380005,153.979996,152.630005,153.059998,26960800,144.95919981999998,123.935599785,0.5200049999999976,152.539993,153.259995,153.8671417142857,2.098316117410643
2017-05-22,154.0,154.580002,152.910004,153.990005,22966400,145.25619994000002,124.17619979500002,0.9300069999999891,153.059998,153.949997,153.87285714285716,2.098633876964214
2017-05-23,154.899994,154.899994,153.309998,153.800003,19918900,145.54820006,124.40779979499999,-0.19000199999999268,153.990005,156.100006,153.5442852857143,1.858089715019413
2017-05-24,153.839996,154.169998,152.669998,153.339996,19178000,145.83519988,124.63264976,-0.4600069999999903,153.800003,155.699997,153.2071422857143,1.5976006819796709
2017-05-25,153.729996,154.350006,153.029999,153.869995,19235600,146.10339964000002,124.857949745,0.5299989999999752,153.339996,155.470001,152.97857000000002,1.3081217301798262
2017-05-26,154.0,154.240005,153.309998,153.610001,21927600,146.36179962,125.08599974999998,-0.25999399999997763,153.869995,150.25,153.45857014285716,0.5176718182840239
2017-05-30,153.419998,154.429993,153.330002,153.669998,20126900,146.63539948,125.31469974,0.059996999999981426,153.610001,152.539993,153.61999942857142,0.32311157517330164
2017-05-31,153.970001,154.169998,152.380005,152.759995,24451200,146.86139924,125.537599715,-0.910002999999989,153.669998,153.059998,153.57714185714286,0.4162441505544867
2017-06-01,153.169998,153.330002,152.220001,153.179993,16404100,147.12819918,125.75609966499998,0.41999799999999254,152.759995,153.990005,153.46142585714284,0.39435496882735094
2017-06-02,153.580002,155.449997,152.889999,155.449997,27770700,147.40879916,125.98644966499998,2.270004,153.179993,153.800003,153.6971392857143,0.854785549549277
2017-06-05,154.339996,154.449997,153.460007,153.929993,25331700,147.66899906,126.209999625,-1.5200040000000001,155.449997,153.339996,153.78142457142857,0.8427031381532368
2017-06-06,153.899994,155.809998,153.779999,154.449997,26624900,147.94519902,126.4368496,0.5200040000000001,153.929993,153.869995,153.864282,0.8805280964154594
2017-06-07,155.020004,155.979996,154.479996,155.369995,21069600,148.23499882,126.66689957,0.9199979999999925,154.449997,153.610001,154.1157097142857,1.0337617322424668
2017-06-08,155.25,155.539993,154.399994,154.990005,21250800,148.45879886,126.89929958500001,-0.3799899999999923,155.369995,153.669998,154.30428214285712,1.058992941662282
2017-06-09,155.190002,155.190002,146.020004,148.979996,64882700,148.55599887999998,127.099949575,-6.010008999999997,154.990005,152.759995,153.76428228571427,2.2601916413720873
2017-06-12,145.740005,146.089996,142.509995,145.419998,72307300,148.58579898,127.28689957,-3.5599980000000073,148.979996,153.179993,152.65571157142855,3.901580461936404
2017-06-13,147.160004,147.449997,145.149994,146.589996,34165400,148.64439882,127.48199954999998,1.169998000000021,145.419998,155.449997,151.38999714285714,4.264282351503583
